viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
346,346,-15,8,mask_rcnn,0.9921815395355225,1,0.9484180212020874
347,347,-15,8,mask_rcnn,0.9895886182785034,1,0.9478892087936401
348,348,-15,8,mask_rcnn,0.9813055396080017,1,0.951386570930481
349,349,-15,8,mask_rcnn,0.9833776950836182,1,0.9538857936859131
350,350,-15,8,mask_rcnn,0.9799596071243286,1,0.9122733473777771
351,351,-15,8,mask_rcnn,0.9675037860870361,1,0.9477754831314087
352,352,-15,8,mask_rcnn,0.9335853457450867,1,0.9341740012168884
353,353,-15,8,mask_rcnn,0.956305742263794,1,0.9678422212600708
354,354,-15,8,mask_rcnn,0.9751878976821899,1,0.9685626029968262
355,355,-15,8,mask_rcnn,0.9876514673233032,1,0.9316710233688354
356,356,-15,8,mask_rcnn,0.9769506454467773,1,0.9365613460540771
357,357,-15,8,mask_rcnn,0.9770669341087341,1,0.9514563083648682
358,358,-15,8,mask_rcnn,0.981297492980957,1,0.9598173499107361
359,359,-15,8,mask_rcnn,0.9777442812919617,1,0.9768823385238647
